episode_idx,step_idx,scene_name,glare_level,x,y,z,speed_mps,accel_norm_mps2,power,exposure,gain,fill_rate,fill_rate_soft,scene_effect_mean,glare_quality_mean,glare_invalid_rate,glare_level_id,zone_enter_x,dist_to_goal_m,collided,method_key,method_label,condition,checkpoint,t_entry,t_minus_entry
19,74,sun_glare_l3,l3,1.3084511756896973,-0.13501133024692535,1.524672269821167,0.6352390646934509,0.371029794216156,0.41381126642227173,0.44139987230300903,0.12456837296485901,0.3258463740348816,0.3268834352493286,0.8201184272766113,0.002609228016808629,0.9951404333114624,3.0,0.45,0.7050365805625916,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,14
19,75,sun_glare_l3,l3,1.3577481508255005,-0.1338592916727066,1.5280874967575073,0.6116311550140381,0.3844725489616394,0.4135936498641968,0.4433060884475708,0.12414854764938354,0.3421224057674408,0.34414786100387573,0.7496246099472046,0.002557311672717333,0.9950976371765137,3.0,0.45,0.6566541194915771,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,15
19,76,sun_glare_l3,l3,1.4060200452804565,-0.13132567703723907,1.5312087535858154,0.5868625044822693,0.36540207266807556,0.41344133019447327,0.44537287950515747,0.1237264946103096,0.3616536557674408,0.3630400598049164,0.6222785711288452,0.004548219498246908,0.9918404817581177,3.0,0.45,0.609124481678009,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,16
19,77,sun_glare_l3,l3,1.4567564725875854,-0.12713655829429626,1.5343092679977417,0.5588244795799255,0.37678220868110657,0.4132614731788635,0.4476252794265747,0.1233028769493103,0.376953125,0.3785859942436218,0.619794487953186,0.005249094218015671,0.9909785389900208,3.0,0.45,0.5589761734008789,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,17
19,78,sun_glare_l3,l3,1.4988857507705688,-0.12254241108894348,1.5366206169128418,0.5323381423950195,0.3992074131965637,0.4131355881690979,0.45008087158203125,0.12304297089576721,0.3935546875,0.39491114020347595,0.6229082345962524,0.005590113345533609,0.9905117154121399,3.0,0.45,0.5171781182289124,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,18
19,79,sun_glare_l3,l3,1.546454906463623,-0.11593252420425415,1.5388201475143433,0.49991434812545776,0.3762463629245758,0.41297420859336853,0.45275190472602844,0.12282441556453705,0.4095052182674408,0.4104495048522949,0.6260210871696472,0.005856078118085861,0.9901356101036072,3.0,0.45,0.4697345197200775,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,19
19,80,sun_glare_l3,l3,1.5860599279403687,-0.10937701910734177,1.5405502319335938,0.47142910957336426,0.38343438506126404,0.4128612279891968,0.45557379722595215,0.12279960513114929,0.4270833432674408,0.42795729637145996,0.6294844150543213,0.006206490099430084,0.9896265268325806,3.0,0.45,0.43006283044815063,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,20
19,81,sun_glare_l3,l3,1.6194789409637451,-0.102859266102314,1.541961908340454,0.445854127407074,0.3661944270133972,0.4127821624279022,0.4584280252456665,0.12292872369289398,0.4423828125,0.44361406564712524,0.632962167263031,0.006493980996310711,0.989230215549469,3.0,0.45,0.39640524983406067,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,21
19,82,sun_glare_l3,l3,1.6557406187057495,-0.09498661756515503,1.543382167816162,0.4140149652957916,0.39765459299087524,0.4128000736236572,0.4613781273365021,0.12314727902412415,0.453125,0.4543905258178711,0.6364392042160034,0.00674158101901412,0.9888656139373779,3.0,0.45,0.359748512506485,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,22
19,83,sun_glare_l3,l3,1.6877855062484741,-0.08775151520967484,1.544334053993225,0.38159576058387756,0.39493805170059204,0.41281259059906006,0.4643953740596771,0.12350167334079742,0.466796875,0.46747756004333496,0.6399306654930115,0.00710608996450901,0.9882571697235107,3.0,0.45,0.3273281753063202,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,23
19,84,sun_glare_l3,l3,1.7158048152923584,-0.08129017055034637,1.5449012517929077,0.35285696387290955,0.3527459502220154,0.41282135248184204,0.46753281354904175,0.12391455471515656,0.4820963740348816,0.4825044572353363,0.6434920430183411,0.007700974587351084,0.9872071743011475,3.0,0.45,0.29898345470428467,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,24
19,85,sun_glare_l3,l3,1.741078495979309,-0.07540291547775269,1.5448729991912842,0.32772645354270935,0.3307022452354431,0.4128274917602539,0.4706079363822937,0.12427680939435959,0.4970703125,0.4973776340484619,0.6472185850143433,0.008663332089781761,0.9856787323951721,3.0,0.45,0.27338531613349915,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,25
19,86,sun_glare_l3,l3,1.7644473314285278,-0.06985605508089066,1.544365406036377,0.30239129066467285,0.36039960384368896,0.41283178329467773,0.47349292039871216,0.12460362911224365,0.5081380605697632,0.5093063116073608,0.650945782661438,0.009602808393537998,0.9842995405197144,3.0,0.45,0.2496662139892578,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,26
19,87,sun_glare_l3,l3,1.7889392375946045,-0.06404788047075272,1.5431572198867798,0.27238234877586365,0.3516029417514801,0.41276153922080994,0.47624486684799194,0.1248324066400528,0.5162760615348816,0.5172829627990723,0.6545087099075317,0.01014377735555172,0.9836783409118652,3.0,0.45,0.22474724054336548,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,27
19,88,sun_glare_l3,l3,1.8072391748428345,-0.0597185418009758,1.5417063236236572,0.24835555255413055,0.3280637264251709,0.41271236538887024,0.47883039712905884,0.12499254941940308,0.5227864980697632,0.5239195227622986,0.658094584941864,0.010521494783461094,0.983289361000061,3.0,0.45,0.20606419444084167,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,28
19,89,sun_glare_l3,l3,1.8273396492004395,-0.054853759706020355,1.539900541305542,0.219762921333313,0.3213842511177063,0.41267794370651245,0.48122620582580566,0.12503141164779663,0.52734375,0.5280576944351196,0.6613960266113281,0.010711563751101494,0.9830954074859619,3.0,0.45,0.18550629913806915,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,29
19,90,sun_glare_l3,l3,1.8427666425704956,-0.05139702558517456,1.5384441614151,0.19475021958351135,0.33693215250968933,0.4126538634300232,0.48341596126556396,0.1250586062669754,0.5319010615348816,0.5326627492904663,0.664564847946167,0.010891910642385483,0.9828605651855469,3.0,0.45,0.1698291301727295,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,30
19,91,sun_glare_l3,l3,1.855942964553833,-0.048542704433202744,1.537201166152954,0.1700541079044342,0.33087462186813354,0.41263699531555176,0.4854614734649658,0.12507763504981995,0.5358073115348816,0.5369991064071655,0.6673707962036133,0.011057467199862003,0.982567310333252,3.0,0.45,0.15650160610675812,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,31
19,92,sun_glare_l3,l3,1.8693410158157349,-0.045902565121650696,1.5360409021377563,0.14136464893817902,0.32459577918052673,0.41262519359588623,0.4874792993068695,0.1251642107963562,0.541015625,0.5417200326919556,0.6699719429016113,0.011271090246737003,0.9821868538856506,3.0,0.45,0.1431005299091339,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,32
19,93,sun_glare_l3,l3,1.8804349899291992,-0.043921053409576416,1.5351369380950928,0.1142653301358223,0.28561437129974365,0.41261693835258484,0.48940446972846985,0.1251881867647171,0.5432943105697632,0.544837236404419,0.672529935836792,0.011604598723351955,0.9816824197769165,3.0,0.45,0.13213422894477844,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,33
19,94,sun_glare_l3,l3,1.8885971307754517,-0.042474374175071716,1.5344427824020386,0.09330854564905167,0.2344519942998886,0.41253793239593506,0.4912647604942322,0.1251683533191681,0.5439453125,0.5453290343284607,0.6749280691146851,0.011733492836356163,0.9814677238464355,3.0,0.45,0.12410067021846771,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,34
19,95,sun_glare_l3,l3,1.8950368165969849,-0.041450973600149155,1.5337302684783936,0.07551537454128265,0.22766579687595367,0.4124826192855835,0.4929331839084625,0.12522770464420319,0.5455729365348816,0.5463236570358276,0.6773121356964111,0.011845523491501808,0.9812780022621155,3.0,0.45,0.11778447777032852,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,35
19,96,sun_glare_l3,l3,1.9001526832580566,-0.04047902673482895,1.5331443548202515,0.057784080505371094,0.24590738117694855,0.4124438762664795,0.49446728825569153,0.12526924908161163,0.546875,0.547539234161377,0.6794513463973999,0.01202721893787384,0.9809882640838623,3.0,0.45,0.11272349208593369,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,36
19,97,sun_glare_l3,l3,1.9039429426193237,-0.039146944880485535,1.532556414604187,0.04054846242070198,0.26126208901405334,0.4123435318470001,0.49590736627578735,0.12526172399520874,0.5475260615348816,0.5486658811569214,0.68138188123703,0.012163057923316956,0.9807551503181458,3.0,0.45,0.10871689021587372,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,37
19,98,sun_glare_l3,l3,1.9059069156646729,-0.037476297467947006,1.531870722770691,0.030821768566966057,0.23202690482139587,0.4122732877731323,0.4971351623535156,0.12521982192993164,0.5478515625,0.5485541224479675,0.6832512617111206,0.012287337332963943,0.9805632829666138,3.0,0.45,0.10617779195308685,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,38
19,99,sun_glare_l3,l3,1.9065361022949219,-0.035294633358716965,1.5311328172683716,0.03162907063961029,0.19506672024726868,0.41215085983276367,0.498287558555603,0.12519049644470215,0.544921875,0.5464403629302979,0.6848076581954956,0.012367593124508858,0.980445384979248,3.0,0.45,0.10464446246623993,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,39
19,100,sun_glare_l3,l3,1.9059385061264038,-0.03228846192359924,1.5305218696594238,0.03883076831698418,0.15219606459140778,0.41206514835357666,0.4992407560348511,0.12509673833847046,0.5452474355697632,0.5465599298477173,0.686334490776062,0.012485041283071041,0.9802837371826172,3.0,0.45,0.10402736812829971,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,40
19,101,sun_glare_l3,l3,1.904328465461731,-0.028990691527724266,1.5302612781524658,0.04558448866009712,0.0774160698056221,0.41200515627861023,0.5000544786453247,0.1249578595161438,0.5452474355697632,0.5458210706710815,0.6875630617141724,0.012559997849166393,0.9801915884017944,3.0,0.45,0.10444734990596771,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,41
19,102,sun_glare_l3,l3,1.9024584293365479,-0.025621118023991585,1.5301967859268188,0.04985019192099571,0.06677577644586563,0.41196316480636597,0.5007705688476562,0.12473246455192566,0.5445963740348816,0.545420229434967,0.688561201095581,0.012607603333890438,0.9801345467567444,3.0,0.45,0.10527414083480835,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,42
19,103,sun_glare_l3,l3,1.9004675149917603,-0.021640341728925705,1.5304588079452515,0.050702743232250214,0.07301265746355057,0.4119337797164917,0.5012718439102173,0.12444651126861572,0.5445963740348816,0.545009434223175,0.6894012689590454,0.012646220624446869,0.9801099300384521,3.0,0.45,0.10631443560123444,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,43
19,104,sun_glare_l3,l3,1.8990317583084106,-0.0177756454795599,1.530887246131897,0.04994259774684906,0.11851929128170013,0.4118399918079376,0.5017691850662231,0.124081552028656,0.5436198115348816,0.544371485710144,0.6899513006210327,0.012644784525036812,0.9801342487335205,3.0,0.45,0.10707278549671173,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,44
19,105,sun_glare_l3,l3,1.8981574773788452,-0.01318141259253025,1.531999111175537,0.05179816484451294,0.13006585836410522,0.4117010831832886,0.5021173357963562,0.12358804792165756,0.5419921875,0.5431243777275085,0.6905562281608582,0.012590673752129078,0.9802255630493164,3.0,0.45,0.10756203532218933,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,45
19,106,sun_glare_l3,l3,1.8981716632843018,-0.009387913160026073,1.5332926511764526,0.05416504666209221,0.1328658014535904,0.41153061389923096,0.5022145509719849,0.12304117530584335,0.541015625,0.5428017973899841,0.6909929513931274,0.01252823881804943,0.9803198575973511,3.0,0.45,0.1075432151556015,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,46
19,107,sun_glare_l3,l3,1.8989940881729126,-0.004895159974694252,1.5354223251342773,0.05836142972111702,0.12911498546600342,0.41133803129196167,0.5022826194763184,0.12251187860965729,0.5423177480697632,0.543379008769989,0.691192090511322,0.012429773807525635,0.9804700016975403,3.0,0.45,0.10714895278215408,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,47
19,108,sun_glare_l3,l3,1.9009572267532349,2.8141119400970638e-05,1.5380820035934448,0.06565364450216293,0.13462680578231812,0.4112032353878021,0.5021837949752808,0.12204982340335846,0.5432943105697632,0.5436471700668335,0.6913296580314636,0.012269740924239159,0.9806984066963196,3.0,0.45,0.10611177980899811,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,48
19,109,sun_glare_l3,l3,1.9033958911895752,0.004174180794507265,1.5405983924865723,0.07158000767230988,0.0773666575551033,0.4111088812351227,0.5021145939826965,0.12178131192922592,0.5442708730697632,0.5445453524589539,0.691173255443573,0.01213238388299942,0.9808977842330933,3.0,0.45,0.10487138479948044,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,49
19,110,sun_glare_l3,l3,1.905999779701233,0.008081886917352676,1.5431376695632935,0.0754995048046112,0.08455032855272293,0.41104280948638916,0.5020661354064941,0.12175814807415009,0.5445963740348816,0.5451743006706238,0.6910144686698914,0.012003128416836262,0.9810865521430969,3.0,0.45,0.1037411019206047,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,50
19,111,sun_glare_l3,l3,1.909475326538086,0.012535913847386837,1.5460222959518433,0.0782625749707222,0.041572216898202896,0.41099655628204346,0.5018857717514038,0.12192504107952118,0.5458984375,0.5462037920951843,0.6908299922943115,0.011862389743328094,0.9812933802604675,3.0,0.45,0.10232261568307877,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,51
19,112,sun_glare_l3,l3,1.9133172035217285,0.017289523035287857,1.548863410949707,0.0810299962759018,0.04721972346305847,0.4110374450683594,0.5017594695091248,0.12235314399003983,0.5458984375,0.5475175380706787,0.6904276609420776,0.011694420129060745,0.9815431237220764,3.0,0.45,0.10099736601114273,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,52
19,113,sun_glare_l3,l3,1.9170434474945068,0.021946260705590248,1.5515919923782349,0.08376846462488174,0.05116542428731918,0.41106605529785156,0.5015246272087097,0.12298241257667542,0.548828125,0.549738883972168,0.6899651885032654,0.011545564979314804,0.9817730784416199,3.0,0.45,0.10012573003768921,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,53
19,114,sun_glare_l3,l3,1.920455813407898,0.02664041332900524,1.5542337894439697,0.08636253327131271,0.06743156164884567,0.41115930676460266,0.5012137293815613,0.12380741536617279,0.5524088740348816,0.5523678660392761,0.6894175410270691,0.011458348482847214,0.9818920493125916,3.0,0.45,0.09989140927791595,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,54
19,115,sun_glare_l3,l3,1.9241676330566406,0.03206945210695267,1.5575265884399414,0.09195791184902191,0.09972807765007019,0.41129785776138306,0.5009961128234863,0.12478774785995483,0.5530599355697632,0.5543463826179504,0.6887098550796509,0.011344661936163902,0.982075572013855,3.0,0.45,0.10044056177139282,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,55
19,116,sun_glare_l3,l3,1.9282830953598022,0.03870072215795517,1.5616252422332764,0.09808328747749329,0.103850357234478,0.4114680588245392,0.5006972551345825,0.12569370865821838,0.5553385615348816,0.5559038519859314,0.6879856586456299,0.01122226845473051,0.9822832942008972,3.0,0.45,0.10217010974884033,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,56
19,117,sun_glare_l3,l3,1.9319988489151,0.04613892361521721,1.5663814544677734,0.1037580668926239,0.11229107528924942,0.41166046261787415,0.5004148483276367,0.12651099264621735,0.5572916865348816,0.5580796599388123,0.6870321035385132,0.011112052947282791,0.9824591279029846,3.0,0.45,0.10563831776380539,0.0,nondiff,Non-Diff Active,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-13-00-37/checkpoint0049.pth,60,57
